x,y_wifi,y_aprs,y_lora,y_midband5g
47153.0,0.0,0.0012181569287241555,0.0,0.0
47154.0,0.0,0.0012180724954463614,0.0,0.0
47155.0,0.0,0.0012179880680208333,0.0,0.0
47156.0,0.0,0.0012179036464471653,0.0,0.0
47157.0,0.0,0.0012178192307249521,0.0,0.0
47158.0,0.0,0.0012177348208537884,0.0,0.0
47159.0,0.0,0.0012176504168332682,0.0,0.0
47160.0,0.0,0.001217566018662986,0.0,0.0
47161.0,0.0,0.0012174816263425367,0.0,0.0
47162.0,0.0,0.0012173972398715144,0.0,0.0
47163.0,0.0,0.0012173128592495137,0.0,0.0
47164.0,0.0,0.0012172284844761297,0.0,0.0
47165.0,0.0,0.0012171441155509563,0.0,0.0
47166.0,0.0,0.0012170597524735886,0.0,0.0
47167.0,0.0,0.0012169753952436214,0.0,0.0
47168.0,0.0,0.0012168910438606487,0.0,0.0
47169.0,0.0,0.001216806698324266,0.0,0.0
47170.0,0.0,0.001216722358634068,0.0,0.0
47171.0,0.0,0.0012166380247896488,0.0,0.0
47172.0,0.0,0.0012165536967906037,0.0,0.0
47173.0,0.0,0.0012164693746365275,0.0,0.0
47174.0,0.0,0.0012163850583270153,0.0,0.0
47175.0,0.0,0.0012163007478616617,0.0,0.0
47176.0,0.0,0.0012162164432400616,0.0,0.0
47177.0,0.0,0.0012161321444618101,0.0,0.0
47178.0,0.0,0.0012160478515265024,0.0,0.0
47179.0,0.0,0.0012159635644337329,0.0,0.0
47180.0,0.0,0.0012158792831830972,0.0,0.0
47181.0,0.0,0.00121579500777419,0.0,0.0
47182.0,0.0,0.0012157107382066066,0.0,0.0
47183.0,0.0,0.0012156264744799421,0.0,0.0
47184.0,0.0,0.0012155422165937917,0.0,0.0
47185.0,0.0,0.0012154579645477503,0.0,0.0
47186.0,0.0,0.0012153737183414138,0.0,0.0
47187.0,0.0,0.0012152894779743765,0.0,0.0
47188.0,0.0,0.0012152052434462343,0.0,0.0
47189.0,0.0,0.0012151210147565822,0.0,0.0
47190.0,0.0,0.001215036791905016,0.0,0.0
47191.0,0.0,0.0012149525748911302,0.0,0.0
47192.0,0.0,0.001214868363714521,0.0,0.0
47193.0,0.0,0.0012147841583747833,0.0,0.0
47194.0,0.0,0.0012146999588715129,0.0,0.0
47195.0,0.0,0.0012146157652043051,0.0,0.0
47196.0,0.0,0.001214531577372755,0.0,0.0
47197.0,0.0,0.0012144473953764588,0.0,0.0
47198.0,0.0,0.0012143632192150116,0.0,0.0
47199.0,0.0,0.001214279048888009,0.0,0.0
47200.0,0.0,0.0012141948843950468,0.0,0.0
47201.0,0.0,0.0012141107257357207,0.0,0.0
47202.0,0.0,0.0012140265729096258,0.0,0.0
47203.0,0.0,0.0012139424259163584,0.0,0.0
47204.0,0.0,0.0012138582847555138,0.0,0.0
47205.0,0.0,0.001213774149426688,0.0,0.0
47206.0,0.0,0.0012136900199294766,0.0,0.0
47207.0,0.0,0.0012136058962634757,0.0,0.0
47208.0,0.0,0.001213521778428281,0.0,0.0
47209.0,0.0,0.001213437666423488,0.0,0.0
47210.0,0.0,0.0012133535602486928,0.0,0.0
47211.0,0.0,0.0012132694599034915,0.0,0.0
47212.0,0.0,0.0012131853653874797,0.0,0.0
47213.0,0.0,0.0012131012767002537,0.0,0.0
47214.0,0.0,0.0012130171938414093,0.0,0.0
47215.0,0.0,0.0012129331168105428,0.0,0.0
47216.0,0.0,0.0012128490456072497,0.0,0.0
47217.0,0.0,0.0012127649802311266,0.0,0.0
47218.0,0.0,0.0012126809206817694,0.0,0.0
47219.0,0.0,0.0012125968669587741,0.0,0.0
47220.0,0.0,0.001212512819061737,0.0,0.0
47221.0,0.0,0.0012124287769902545,0.0,0.0
47222.0,0.0,0.0012123447407439225,0.0,0.0
47223.0,0.0,0.0012122607103223374,0.0,0.0
47224.0,0.0,0.0012121766857250951,0.0,0.0
47225.0,0.0,0.0012120926669517923,0.0,0.0
47226.0,0.0,0.0012120086540020256,0.0,0.0
47227.0,0.0,0.0012119246468753908,0.0,0.0
47228.0,0.0,0.0012118406455714846,0.0,0.0
47229.0,0.0,0.0012117566500899032,0.0,0.0
47230.0,0.0,0.0012116726604302433,0.0,0.0
47231.0,0.0,0.001211588676592101,0.0,0.0
47232.0,0.0,0.001211504698575073,0.0,0.0
47233.0,0.0,0.0012114207263787557,0.0,0.0
47234.0,0.0,0.0012113367600027462,0.0,0.0
47235.0,0.0,0.0012112527994466405,0.0,0.0
47236.0,0.0,0.0012111688447100353,0.0,0.0
47237.0,0.0,0.0012110848957925275,0.0,0.0
47238.0,0.0,0.0012110009526937135,0.0,0.0
47239.0,0.0,0.00121091701541319,0.0,0.0
47240.0,0.0,0.001210833083950554,0.0,0.0
47241.0,0.0,0.0012107491583054019,0.0,0.0
47242.0,0.0,0.0012106652384773306,0.0,0.0
47243.0,0.0,0.0012105813244659368,0.0,0.0
47244.0,0.0,0.0012104974162708178,0.0,0.0
47245.0,0.0,0.00121041351389157,0.0,0.0
47246.0,0.0,0.0012103296173277902,0.0,0.0
47247.0,0.0,0.0012102457265790758,0.0,0.0
47248.0,0.0,0.0012101618416450232,0.0,0.0
47249.0,0.0,0.0012100779625252298,0.0,0.0
47250.0,0.0,0.0012099940892192926,0.0,0.0
47251.0,0.0,0.0012099102217268084,0.0,0.0
47252.0,0.0,0.0012098263600473743,0.0,0.0
47253.0,0.0,0.0012097425041805872,0.0,0.0
47254.0,0.0,0.0012096586541260445,0.0,0.0
47255.0,0.0,0.0012095748098833435,0.0,0.0
47256.0,0.0,0.001209490971452081,0.0,0.0
47257.0,0.0,0.0012094071388318544,0.0,0.0
47258.0,0.0,0.0012093233120222607,0.0,0.0
47259.0,0.0,0.0012092394910228972,0.0,0.0
47260.0,0.0,0.0012091556758333614,0.0,0.0
47261.0,0.0,0.0012090718664532507,0.0,0.0
47262.0,0.0,0.0012089880628821622,0.0,0.0
47263.0,0.0,0.0012089042651196931,0.0,0.0
47264.0,0.0,0.0012088204731654408,0.0,0.0
47265.0,0.0,0.001208736687019003,0.0,0.0
47266.0,0.0,0.0012086529066799774,0.0,0.0
47267.0,0.0,0.001208569132147961,0.0,0.0
47268.0,0.0,0.0012084853634225512,0.0,0.0
47269.0,0.0,0.001208401600503346,0.0,0.0
47270.0,0.0,0.0012083178433899425,0.0,0.0
47271.0,0.0,0.0012082340920819385,0.0,0.0
47272.0,0.0,0.0012081503465789319,0.0,0.0
47273.0,0.0,0.0012080666068805196,0.0,0.0
47274.0,0.0,0.0012079828729863,0.0,0.0
47275.0,0.0,0.0012078991448958704,0.0,0.0
47276.0,0.0,0.001207815422608829,0.0,0.0
47277.0,0.0,0.0012077317061247727,0.0,0.0
47278.0,0.0,0.0012076479954433001,0.0,0.0
47279.0,0.0,0.0012075642905640088,0.0,0.0
47280.0,0.0,0.0012074805914864964,0.0,0.0
47281.0,0.0,0.0012073968982103606,0.0,0.0
47282.0,0.0,0.0012073132107352001,0.0,0.0
47283.0,0.0,0.001207229529060612,0.0,0.0
47284.0,0.0,0.0012071458531861944,0.0,0.0
47285.0,0.0,0.0012070621831115457,0.0,0.0
47286.0,0.0,0.0012069785188362637,0.0,0.0
47287.0,0.0,0.0012068948603599463,0.0,0.0
47288.0,0.0,0.0012068112076821914,0.0,0.0
47289.0,0.0,0.0012067275608025978,0.0,0.0
47290.0,0.0,0.0012066439197207627,0.0,0.0
47291.0,0.0,0.001206560284436285,0.0,0.0
47292.0,0.0,0.0012064766549487623,0.0,0.0
47293.0,0.0,0.0012063930312577933,0.0,0.0
47294.0,0.0,0.0012063094133629756,0.0,0.0
47295.0,0.0,0.001206225801263908,0.0,0.0
47296.0,0.0,0.001206142194960189,0.0,0.0
47297.0,0.0,0.001206058594451416,0.0,0.0
47298.0,0.0,0.001205974999737188,0.0,0.0
47299.0,0.0,0.0012058914108171036,0.0,0.0
47300.0,0.0,0.0012058078276907605,0.0,0.0
47301.0,0.0,0.0012057242503577573,0.0,0.0
47302.0,0.0,0.001205640678817693,0.0,0.0
47303.0,0.0,0.0012055571130701655,0.0,0.0
47304.0,0.0,0.0012054735531147733,0.0,0.0
47305.0,0.0,0.0012053899989511155,0.0,0.0
47306.0,0.0,0.00120530645057879,0.0,0.0
47307.0,0.0,0.0012052229079973957,0.0,0.0
47308.0,0.0,0.0012051393712065313,0.0,0.0
47309.0,0.0,0.0012050558402057951,0.0,0.0
47310.0,0.0,0.0012049723149947864,0.0,0.0
47311.0,0.0,0.0012048887955731032,0.0,0.0
47312.0,0.0,0.0012048052819403445,0.0,0.0
47313.0,0.0,0.0012047217740961094,0.0,0.0
47314.0,0.0,0.001204638272039996,0.0,0.0
47315.0,0.0,0.0012045547757716037,0.0,0.0
47316.0,0.0,0.0012044712852905311,0.0,0.0
47317.0,0.0,0.001204387800596377,0.0,0.0
47318.0,0.0,0.0012043043216887405,0.0,0.0
47319.0,0.0,0.0012042208485672206,0.0,0.0
47320.0,0.0,0.0012041373812314159,0.0,0.0
47321.0,0.0,0.0012040539196809254,0.0,0.0
47322.0,0.0,0.0012039704639153484,0.0,0.0
47323.0,0.0,0.0012038870139342837,0.0,0.0
47324.0,0.0,0.0012038035697373305,0.0,0.0
47325.0,0.0,0.0012037201313240876,0.0,0.0
47326.0,0.0,0.0012036366986941547,0.0,0.0
47327.0,0.0,0.0012035532718471303,0.0,0.0
47328.0,0.0,0.001203469850782614,0.0,0.0
47329.0,0.0,0.001203386435500205,0.0,0.0
47330.0,0.0,0.0012033030259995024,0.0,0.0
47331.0,0.0,0.0012032196222801052,0.0,0.0
47332.0,0.0,0.0012031362243416133,0.0,0.0
47333.0,0.0,0.0012030528321836254,0.0,0.0
47334.0,0.0,0.001202969445805741,0.0,0.0
47335.0,0.0,0.0012028860652075596,0.0,0.0
47336.0,0.0,0.001202802690388681,0.0,0.0
47337.0,0.0,0.0012027193213487038,0.0,0.0
47338.0,0.0,0.001202635958087228,0.0,0.0
47339.0,0.0,0.0012025526006038524,0.0,0.0
47340.0,0.0,0.0012024692488981777,0.0,0.0
47341.0,0.0,0.0012023859029698023,0.0,0.0
47342.0,0.0,0.0012023025628183264,0.0,0.0
47343.0,0.0,0.0012022192284433493,0.0,0.0
47344.0,0.0,0.0012021358998444709,0.0,0.0
47345.0,0.0,0.0012020525770212905,0.0,0.0
47346.0,0.0,0.001201969259973408,0.0,0.0
47347.0,0.0,0.0012018859487004229,0.0,0.0
47348.0,0.0,0.0012018026432019354,0.0,0.0
47349.0,0.0,0.0012017193434775445,0.0,0.0
47350.0,0.0,0.0012016360495268508,0.0,0.0
47351.0,0.0,0.0012015527613494534,0.0,0.0
47352.0,0.0,0.0012014694789449526,0.0,0.0
47353.0,0.0,0.0012013862023129483,0.0,0.0
47354.0,0.0,0.00120130293145304,0.0,0.0
47355.0,0.0,0.0012012196663648278,0.0,0.0
47356.0,0.0,0.0012011364070479119,0.0,0.0
47357.0,0.0,0.0012010531535018919,0.0,0.0
47358.0,0.0,0.0012009699057263681,0.0,0.0
47359.0,0.0,0.0012008866637209402,0.0,0.0
47360.0,0.0,0.0012008034274852085,0.0,0.0
47361.0,0.0,0.0012007201970187732,0.0,0.0
47362.0,0.0,0.0012006369723212345,0.0,0.0
47363.0,0.0,0.001200553753392192,0.0,0.0
47364.0,0.0,0.0012004705402312462,0.0,0.0
47365.0,0.0,0.0012003873328379972,0.0,0.0
47366.0,0.0,0.0012003041312120455,0.0,0.0
47367.0,0.0,0.0012002209353529913,0.0,0.0
47368.0,0.0,0.0012001377452604345,0.0,0.0
47369.0,0.0,0.0012000545609339758,0.0,0.0
47370.0,0.0,0.0011999713823732155,0.0,0.0
47371.0,0.0,0.0011998882095777539,0.0,0.0
47372.0,0.0,0.0011998050425471912,0.0,0.0
47373.0,0.0,0.0011997218812811279,0.0,0.0
47374.0,0.0,0.0011996387257791647,0.0,0.0
47375.0,0.0,0.0011995555760409018,0.0,0.0
47376.0,0.0,0.00119947243206594,0.0,0.0
47377.0,0.0,0.0011993892938538797,0.0,0.0
47378.0,0.0,0.0011993061614043211,0.0,0.0
47379.0,0.0,0.0011992230347168654,0.0,0.0
47380.0,0.0,0.0011991399137911128,0.0,0.0
47381.0,0.0,0.001199056798626664,0.0,0.0
47382.0,0.0,0.0011989736892231199,0.0,0.0
47383.0,0.0,0.001198890585580081,0.0,0.0
47384.0,0.0,0.0011988074876971477,0.0,0.0
47385.0,0.0,0.0011987243955739212,0.0,0.0
47386.0,0.0,0.0011986413092100025,0.0,0.0
47387.0,0.0,0.001198558228604992,0.0,0.0
47388.0,0.0,0.0011984751537584906,0.0,0.0
47389.0,0.0,0.0011983920846700992,0.0,0.0
47390.0,0.0,0.0011983090213394188,0.0,0.0
47391.0,0.0,0.0011982259637660499,0.0,0.0
47392.0,0.0,0.001198142911949594,0.0,0.0
47393.0,0.0,0.0011980598658896517,0.0,0.0
47394.0,0.0,0.0011979768255858244,0.0,0.0
47395.0,0.0,0.0011978937910377128,0.0,0.0
47396.0,0.0,0.0011978107622449177,0.0,0.0
47397.0,0.0,0.0011977277392070408,0.0,0.0
47398.0,0.0,0.0011976447219236828,0.0,0.0
47399.0,0.0,0.001197561710394445,0.0,0.0
47400.0,0.0,0.0011974787046189286,0.0,0.0
47401.0,0.0,0.0011973957045967347,0.0,0.0
47402.0,0.0,0.0011973127103274645,0.0,0.0
47403.0,0.0,0.0011972297218107194,0.0,0.0
47404.0,0.0,0.0011971467390461006,0.0,0.0
47405.0,0.0,0.0011970637620332093,0.0,0.0
47406.0,0.0,0.0011969807907716468,0.0,0.0
47407.0,0.0,0.0011968978252610148,0.0,0.0
47408.0,0.0,0.0011968148655009142,0.0,0.0
47409.0,0.0,0.001196731911490947,0.0,0.0
47410.0,0.0,0.0011966489632307144,0.0,0.0
47411.0,0.0,0.0011965660207198176,0.0,0.0
47412.0,0.0,0.0011964830839578584,0.0,0.0
47413.0,0.0,0.0011964001529444384,0.0,0.0
47414.0,0.0,0.0011963172276791584,0.0,0.0
47415.0,0.0,0.0011962343081616212,0.0,0.0
47416.0,0.0,0.0011961513943914274,0.0,0.0
47417.0,0.0,0.0011960684863681792,0.0,0.0
47418.0,0.0,0.0011959855840914782,0.0,0.0
47419.0,0.0,0.0011959026875609257,0.0,0.0
47420.0,0.0,0.0011958197967761241,0.0,0.0
47421.0,0.0,0.0011957369117366744,0.0,0.0
47422.0,0.0,0.001195654032442179,0.0,0.0
47423.0,0.0,0.0011955711588922393,0.0,0.0
47424.0,0.0,0.0011954882910864572,0.0,0.0
47425.0,0.0,0.0011954054290244348,0.0,0.0
47426.0,0.0,0.0011953225727057736,0.0,0.0
47427.0,0.0,0.0011952397221300759,0.0,0.0
47428.0,0.0,0.0011951568772969434,0.0,0.0
47429.0,0.0,0.0011950740382059783,0.0,0.0
47430.0,0.0,0.0011949912048567822,0.0,0.0
47431.0,0.0,0.0011949083772489575,0.0,0.0
47432.0,0.0,0.001194825555382106,0.0,0.0
47433.0,0.0,0.00119474273925583,0.0,0.0
47434.0,0.0,0.0011946599288697314,0.0,0.0
47435.0,0.0,0.0011945771242234126,0.0,0.0
47436.0,0.0,0.0011944943253164755,0.0,0.0
47437.0,0.0,0.0011944115321485226,0.0,0.0
47438.0,0.0,0.0011943287447191554,0.0,0.0
47439.0,0.0,0.001194245963027977,0.0,0.0
47440.0,0.0,0.0011941631870745894,0.0,0.0
47441.0,0.0,0.0011940804168585947,0.0,0.0
47442.0,0.0,0.0011939976523795955,0.0,0.0
47443.0,0.0,0.0011939148936371939,0.0,0.0
47444.0,0.0,0.0011938321406309922,0.0,0.0
47445.0,0.0,0.0011937493933605933,0.0,0.0
47446.0,0.0,0.001193666651825599,0.0,0.0
47447.0,0.0,0.0011935839160256124,0.0,0.0
47448.0,0.0,0.0011935011859602355,0.0,0.0
47449.0,0.0,0.0011934184616290712,0.0,0.0
47450.0,0.0,0.0011933357430317219,0.0,0.0
47451.0,0.0,0.00119325303016779,0.0,0.0
47452.0,0.0,0.0011931703230368784,0.0,0.0
47453.0,0.0,0.0011930876216385896,0.0,0.0
47454.0,0.0,0.001193004925972526,0.0,0.0
47455.0,0.0,0.0011929222360382906,0.0,0.0
47456.0,0.0,0.001192839551835486,0.0,0.0
47457.0,0.0,0.001192756873363715,0.0,0.0
47458.0,0.0,0.0011926742006225805,0.0,0.0
47459.0,0.0,0.0011925915336116852,0.0,0.0
47460.0,0.0,0.0011925088723306317,0.0,0.0
47461.0,0.0,0.001192426216779023,0.0,0.0
47462.0,0.0,0.001192343566956462,0.0,0.0
47463.0,0.0,0.001192260922862552,0.0,0.0
47464.0,0.0,0.001192178284496895,0.0,0.0
47465.0,0.0,0.0011920956518590947,0.0,0.0
47466.0,0.0,0.0011920130249487538,0.0,0.0
47467.0,0.0,0.0011919304037654754,0.0,0.0
47468.0,0.0,0.0011918477883088626,0.0,0.0
47469.0,0.0,0.0011917651785785185,0.0,0.0
47470.0,0.0,0.0011916825745740462,0.0,0.0
47471.0,0.0,0.0011915999762950487,0.0,0.0
47472.0,0.0,0.001191517383741129,0.0,0.0
47473.0,0.0,0.0011914347969118905,0.0,0.0
47474.0,0.0,0.0011913522158069367,0.0,0.0
47475.0,0.0,0.0011912696404258703,0.0,0.0
47476.0,0.0,0.0011911870707682947,0.0,0.0
47477.0,0.0,0.0011911045068338135,0.0,0.0
47478.0,0.0,0.0011910219486220297,0.0,0.0
47479.0,0.0,0.001190939396132547,0.0,0.0
47480.0,0.0,0.0011908568493649682,0.0,0.0
47481.0,0.0,0.001190774308318897,0.0,0.0
47482.0,0.0,0.0011906917729939373,0.0,0.0
47483.0,0.0,0.0011906092433896917,0.0,0.0
47484.0,0.0,0.0011905267195057643,0.0,0.0
47485.0,0.0,0.001190444201341758,0.0,0.0
47486.0,0.0,0.0011903616888972771,0.0,0.0
47487.0,0.0,0.001190279182171925,0.0,0.0
47488.0,0.0,0.0011901966811653046,0.0,0.0
47489.0,0.0,0.0011901141858770205,0.0,0.0
47490.0,0.0,0.0011900316963066758,0.0,0.0
47491.0,0.0,0.001189949212453874,0.0,0.0
47492.0,0.0,0.0011898667343182192,0.0,0.0
47493.0,0.0,0.001189784261899315,0.0,0.0
47494.0,0.0,0.001189701795196765,0.0,0.0
47495.0,0.0,0.0011896193342101733,0.0,0.0
47496.0,0.0,0.0011895368789391436,0.0,0.0
47497.0,0.0,0.0011894544293832793,0.0,0.0
47498.0,0.0,0.0011893719855421852,0.0,0.0
47499.0,0.0,0.0011892895474154644,0.0,0.0
47500.0,0.0,0.001189207115002721,0.0,0.0
47501.0,0.0,0.001189124688303559,0.0,0.0
47502.0,0.0,0.0011890422673175827,0.0,0.0
47503.0,0.0,0.0011889598520443956,0.0,0.0
47504.0,0.0,0.001188877442483602,0.0,0.0
47505.0,0.0,0.001188795038634806,0.0,0.0
47506.0,0.0,0.0011887126404976113,0.0,0.0
47507.0,0.0,0.0011886302480716227,0.0,0.0
47508.0,0.0,0.0011885478613564435,0.0,0.0
47509.0,0.0,0.0011884654803516787,0.0,0.0
47510.0,0.0,0.0011883831050569318,0.0,0.0
47511.0,0.0,0.0011883007354718076,0.0,0.0
47512.0,0.0,0.00118821837159591,0.0,0.0
47513.0,0.0,0.0011881360134288436,0.0,0.0
47514.0,0.0,0.0011880536609702123,0.0,0.0
47515.0,0.0,0.0011879713142196207,0.0,0.0
47516.0,0.0,0.001187888973176673,0.0,0.0
47517.0,0.0,0.0011878066378409734,0.0,0.0
47518.0,0.0,0.0011877243082121269,0.0,0.0
47519.0,0.0,0.0011876419842897377,0.0,0.0
47520.0,0.0,0.0011875596660734103,0.0,0.0
47521.0,0.0,0.0011874773535627489,0.0,0.0
47522.0,0.0,0.0011873950467573581,0.0,0.0
47523.0,0.0,0.001187312745656843,0.0,0.0
47524.0,0.0,0.0011872304502608074,0.0,0.0
47525.0,0.0,0.0011871481605688565,0.0,0.0
47526.0,0.0,0.0011870658765805945,0.0,0.0
47527.0,0.0,0.0011869835982956265,0.0,0.0
47528.0,0.0,0.001186901325713557,0.0,0.0
47529.0,0.0,0.0011868190588339904,0.0,0.0
47530.0,0.0,0.0011867367976565323,0.0,0.0
47531.0,0.0,0.0011866545421807865,0.0,0.0
47532.0,0.0,0.0011865722924063581,0.0,0.0
47533.0,0.0,0.0011864900483328522,0.0,0.0
47534.0,0.0,0.0011864078099598737,0.0,0.0
47535.0,0.0,0.001186325577287027,0.0,0.0
47536.0,0.0,0.0011862433503139172,0.0,0.0
47537.0,0.0,0.0011861611290401497,0.0,0.0
47538.0,0.0,0.0011860789134653287,0.0,0.0
47539.0,0.0,0.00118599670358906,0.0,0.0
47540.0,0.0,0.0011859144994109479,0.0,0.0
47541.0,0.0,0.001185832300930598,0.0,0.0
47542.0,0.0,0.001185750108147615,0.0,0.0
47543.0,0.0,0.0011856679210616042,0.0,0.0
47544.0,0.0,0.0011855857396721706,0.0,0.0
47545.0,0.0,0.0011855035639789194,0.0,0.0
47546.0,0.0,0.0011854213939814558,0.0,0.0
47547.0,0.0,0.0011853392296793848,0.0,0.0
47548.0,0.0,0.0011852570710723122,0.0,0.0
47549.0,0.0,0.0011851749181598429,0.0,0.0
47550.0,0.0,0.001185092770941582,0.0,0.0
47551.0,0.0,0.0011850106294171352,0.0,0.0
47552.0,0.0,0.0011849284935861078,0.0,0.0
47553.0,0.0,0.001184846363448105,0.0,0.0
47554.0,0.0,0.001184764239002732,0.0,0.0
47555.0,0.0,0.0011846821202495948,0.0,0.0
47556.0,0.0,0.0011846000071882982,0.0,0.0
47557.0,0.0,0.0011845178998184484,0.0,0.0
47558.0,0.0,0.0011844357981396505,0.0,0.0
47559.0,0.0,0.00118435370215151,0.0,0.0
47560.0,0.0,0.0011842716118536326,0.0,0.0
47561.0,0.0,0.0011841895272456237,0.0,0.0
47562.0,0.0,0.0011841074483270894,0.0,0.0
47563.0,0.0,0.0011840253750976348,0.0,0.0
47564.0,0.0,0.0011839433075568658,0.0,0.0
47565.0,0.0,0.0011838612457043883,0.0,0.0
47566.0,0.0,0.0011837791895398075,0.0,0.0
47567.0,0.0,0.0011836971390627297,0.0,0.0
47568.0,0.0,0.0011836150942727607,0.0,0.0
47569.0,0.0,0.0011835330551695058,0.0,0.0
47570.0,0.0,0.0011834510217525712,0.0,0.0
47571.0,0.0,0.0011833689940215627,0.0,0.0
47572.0,0.0,0.0011832869719760862,0.0,0.0
47573.0,0.0,0.0011832049556157475,0.0,0.0
47574.0,0.0,0.0011831229449401528,0.0,0.0
47575.0,0.0,0.0011830409399489082,0.0,0.0
47576.0,0.0,0.001182958940641619,0.0,0.0
47577.0,0.0,0.0011828769470178919,0.0,0.0
47578.0,0.0,0.0011827949590773328,0.0,0.0
47579.0,0.0,0.0011827129768195476,0.0,0.0
47580.0,0.0,0.0011826310002441428,0.0,0.0
47581.0,0.0,0.0011825490293507239,0.0,0.0
47582.0,0.0,0.0011824670641388977,0.0,0.0
47583.0,0.0,0.0011823851046082702,0.0,0.0
47584.0,0.0,0.0011823031507584474,0.0,0.0
47585.0,0.0,0.0011822212025890358,0.0,0.0
47586.0,0.0,0.0011821392600996415,0.0,0.0
47587.0,0.0,0.001182057323289871,0.0,0.0
47588.0,0.0,0.0011819753921593307,0.0,0.0
47589.0,0.0,0.0011818934667076266,0.0,0.0
47590.0,0.0,0.0011818115469343653,0.0,0.0
47591.0,0.0,0.0011817296328391533,0.0,0.0
47592.0,0.0,0.0011816477244215968,0.0,0.0
47593.0,0.0,0.0011815658216813025,0.0,0.0
47594.0,0.0,0.001181483924617877,0.0,0.0
47595.0,0.0,0.0011814020332309263,0.0,0.0
47596.0,0.0,0.0011813201475200572,0.0,0.0
47597.0,0.0,0.0011812382674848767,0.0,0.0
47598.0,0.0,0.001181156393124991,0.0,0.0
47599.0,0.0,0.0011810745244400065,0.0,0.0
47600.0,0.0,0.0011809926614295304,0.0,0.0
47601.0,0.0,0.001180910804093169,0.0,0.0
47602.0,0.0,0.0011808289524305293,0.0,0.0
47603.0,0.0,0.0011807471064412178,0.0,0.0
47604.0,0.0,0.0011806652661248414,0.0,0.0
47605.0,0.0,0.0011805834314810068,0.0,0.0
47606.0,0.0,0.001180501602509321,0.0,0.0
47607.0,0.0,0.0011804197792093906,0.0,0.0
47608.0,0.0,0.0011803379615808226,0.0,0.0
47609.0,0.0,0.001180256149623224,0.0,0.0
47610.0,0.0,0.0011801743433362017,0.0,0.0
47611.0,0.0,0.0011800925427193625,0.0,0.0
47612.0,0.0,0.0011800107477723137,0.0,0.0
47613.0,0.0,0.0011799289584946617,0.0,0.0
47614.0,0.0,0.0011798471748860145,0.0,0.0
47615.0,0.0,0.001179765396945978,0.0,0.0
47616.0,0.0,0.0011796836246741602,0.0,0.0
47617.0,0.0,0.0011796018580701678,0.0,0.0
47618.0,0.0,0.0011795200971336083,0.0,0.0
47619.0,0.0,0.0011794383418640886,0.0,0.0
47620.0,0.0,0.0011793565922612159,0.0,0.0
47621.0,0.0,0.0011792748483245975,0.0,0.0
47622.0,0.0,0.0011791931100538406,0.0,0.0
47623.0,0.0,0.001179111377448553,0.0,0.0
47624.0,0.0,0.001179029650508341,0.0,0.0
47625.0,0.0,0.0011789479292328127,0.0,0.0
47626.0,0.0,0.0011788662136215753,0.0,0.0
47627.0,0.0,0.001178784503674236,0.0,0.0
47628.0,0.0,0.0011787027993904024,0.0,0.0
47629.0,0.0,0.0011786211007696818,0.0,0.0
47630.0,0.0,0.0011785394078116821,0.0,0.0
47631.0,0.0,0.0011784577205160105,0.0,0.0
47632.0,0.0,0.0011783760388822744,0.0,0.0
47633.0,0.0,0.0011782943629100814,0.0,0.0
47634.0,0.0,0.0011782126925990394,0.0,0.0
47635.0,0.0,0.0011781310279487557,0.0,0.0
47636.0,0.0,0.0011780493689588381,0.0,0.0
47637.0,0.0,0.001177967715628894,0.0,0.0
47638.0,0.0,0.0011778860679585318,0.0,0.0
47639.0,0.0,0.001177804425947358,0.0,0.0
47640.0,0.0,0.0011777227895949816,0.0,0.0
47641.0,0.0,0.0011776411589010096,0.0,0.0
47642.0,0.0,0.0011775595338650502,0.0,0.0
47643.0,0.0,0.0011774779144867109,0.0,0.0
47644.0,0.0,0.0011773963007656,0.0,0.0
47645.0,0.0,0.0011773146927013247,0.0,0.0
47646.0,0.0,0.0011772330902934936,0.0,0.0
47647.0,0.0,0.0011771514935417142,0.0,0.0
47648.0,0.0,0.0011770699024455946,0.0,0.0
47649.0,0.0,0.001176988317004743,0.0,0.0
47650.0,0.0,0.0011769067372187673,0.0,0.0
47651.0,0.0,0.0011768251630872755,0.0,0.0
47652.0,0.0,0.0011767435946098755,0.0,0.0
47653.0,0.0,0.0011766620317861759,0.0,0.0
47654.0,0.0,0.001176580474615784,0.0,0.0
47655.0,0.0,0.0011764989230983087,0.0,0.0
47656.0,0.0,0.001176417377233358,0.0,0.0
47657.0,0.0,0.0011763358370205398,0.0,0.0
47658.0,0.0,0.001176254302459463,0.0,0.0
47659.0,0.0,0.001176172773549735,0.0,0.0
47660.0,0.0,0.0011760912502909648,0.0,0.0
47661.0,0.0,0.0011760097326827604,0.0,0.0
47662.0,0.0,0.0011759282207247303,0.0,0.0
47663.0,0.0,0.0011758467144164827,0.0,0.0
47664.0,0.0,0.001175765213757626,0.0,0.0
47665.0,0.0,0.0011756837187477688,0.0,0.0
47666.0,0.0,0.0011756022293865195,0.0,0.0
47667.0,0.0,0.0011755207456734865,0.0,0.0
47668.0,0.0,0.0011754392676082783,0.0,0.0
47669.0,0.0,0.0011753577951905034,0.0,0.0
47670.0,0.0,0.0011752763284197706,0.0,0.0
47671.0,0.0,0.0011751948672956885,0.0,0.0
47672.0,0.0,0.0011751134118178654,0.0,0.0
47673.0,0.0,0.00117503196198591,0.0,0.0
